n 25625, BTC size 25625
46.432, 6395.41
46.433, 6145.61
46.435, 6232.19
46.436, 6230.25
46.438, 6132.86
46.439, 6129.2
46.44, 5945.95
46.442, 5838.89
46.443, 5823.14
46.444, 5635.99
46.446, 5348.86
46.447, 5247.84
46.449, 5122.11
46.45, 5180.96
46.451, 5071.14
46.453, 4935.95
46.454, 4668.59
46.456, 4607.73
46.457, 4340.68
46.458, 4386.35
46.46, 4399.28
46.461, 4289.9
46.463, 4142.6
46.464, 3831.1
46.465, 3472.15
46.467, 3320.58
46.468, 3244.8
46.469, 2986.76
46.471, 2730.58
46.472, 2503.18
46.474, 2180.99
46.475, 2032.55
46.476, 1889.09
46.478, 1815.96
46.479, 1678.95
46.481, 1612.77
46.482, 1521.54
46.483, 1437.55
46.485, 1376.11
46.486, 1233.02
46.488, 1208.96
46.489, 1106.54
46.49, 1095.42
46.492, 1046.61
46.493, 980.557
46.494, 918.261
46.496, 850.446
46.497, 866.437
46.499, 800.686
46.5, 723.527
46.501, 674.405
46.503, 658.987
46.504, 611.737
46.506, 579.088
46.507, 572.067
46.508, 565.047
46.51, 551.006
46.511, 543.985
46.513, 529.944
46.514, 522.924
46.515, 515.903
46.517, 486.118
46.518, 434.685
46.519, 435.79
46.521, 438
46.522, 454.787
46.524, 441.315
46.525, 442.42
46.526, 429.665
46.528, 401.958
46.529, 416.918
46.531, 404.947
46.532, 379.819
46.533, 421.042
46.535, 423.105
46.536, 395.725
46.538, 371.139
46.539, 372.037
46.54, 387.278
46.542, 374.73
46.543, 402.459
46.544, 417.902
46.546, 405.345
46.547, 379.22
46.549, 381.015
46.55, 367.224
46.551, 368.087
46.553, 369.814
46.554, 385.505
46.556, 387.3
46.557, 360.47
46.558, 348.476
46.56, 324.311
46.561, 311.968
46.563, 326.009
46.564, 326.575
46.565, 314.141
46.567, 302.184
46.568, 302.705
46.569, 329.404
46.571, 343.669
46.572, 304.788
46.574, 305.83
46.575, 306.351
46.576, 271.548
46.578, 307.913
46.579, 308.434
46.581, 309.476
46.582, 298.846
46.583, 274.774
46.585, 275.696
46.586, 276.157
46.588, 254.552
46.589, 277.54
46.59, 255.399
46.592, 244.908
46.593, 245.312
46.594, 245.717
46.596, 246.526
46.597, 246.931
46.599, 236.271
46.6, 236.657
46.601, 207.125
46.603, 228.579
46.604, 208.136
46.606, 238.972
46.607, 239.358
46.608, 230.434
46.61, 179.803
46.611, 210.497
46.613, 326.143
46.614, 383.066
46.615, 369.553
46.617, 322.337
46.618, 319.914
46.619, 358.604
46.621, 555.559
46.622, 787.823
46.624, 1010.58
46.625, 1131.15
46.626, 1232.37
46.628, 1184.84
46.629, 1202.55
46.631, 1238.7
46.632, 1228.29
46.633, 1244.4
46.635, 1092.79
46.636, 1031.61
46.638, 1038.9
46.639, 1004.46
46.64, 882.256
46.642, 822.904
46.643, 794.762
46.644, 746.674
46.646, 732.586
46.647, 745.297
46.649, 711.454
46.65, 650.358
46.651, 626.593
46.653, 581.8
46.654, 559.064
46.656, 563.807
46.657, 541.593
46.658, 598.33
46.66, 539.815
46.661, 504.333
46.663, 464.178
46.664, 590.797
46.665, 1052.26
46.667, 1435.6
46.668, 1579.87
46.669, 1672.17
46.671, 1659.81
46.672, 1555.84
46.674, 1437.76
46.675, 1418.84
46.676, 1399.93
46.678, 1314.39
46.679, 1343.17
46.681, 1259.62
46.682, 1176.15
46.683, 1137.83
46.685, 1083.47
46.686, 1026.62
46.688, 976.165
46.689, 1016.79
46.69, 944.676
46.692, 913.187
46.693, 897.442
46.694, 831.901
46.696, 802.19
46.697, 772.549
46.699, 728.279
46.7, 742.769
46.701, 727.913
46.703, 698.202
46.704, 683.347
46.706, 616.045
46.707, 578.052
46.708, 542.639
46.71, 516.8
46.711, 503.88
46.713, 478.04
46.714, 465.12
46.715, 424.128
46.717, 399.892
46.718, 387.774
46.719, 375.656
46.721, 374.68
46.722, 346.625
46.724, 315.066
46.725, 302.948
46.726, 272.837
46.728, 244.73
46.729, 223.354
46.731, 211.358
46.732, 200.234
46.733, 176.957
46.735, 145.677
46.736, 135.965
46.738, 114.031
46.739, 99.5414
46.74, 90.4922
46.742, 72.3938
46.743, 63.3446
46.744, 51.7846
46.746, 33.6861
46.747, 25.2646
46.749, 8.02051
46.75, 0
46.751, 0
46.753, 0
46.754, 0
46.756, 0
46.757, 0
46.758, 0
46.76, 0
46.761, 0
46.763, 0
46.764, 0
46.765, 0
46.767, 0
46.768, 0
46.769, 0
46.771, 0
46.772, 0
46.774, 0
46.775, 0
46.776, 0
46.778, 0
46.779, 0
46.781, 0
46.782, 0
46.783, 0
46.785, 0
46.786, 0
46.788, 0
46.789, 0
46.79, 0
46.792, 0
46.793, 0
46.794, 0
46.796, 0
46.797, 0
46.799, 0
46.8, 0
46.801, 0
46.803, 0
46.804, 0
46.806, 0
46.807, 0
46.808, 0
46.81, 0
46.811, 0
46.813, 0
46.814, 0
46.815, 0
46.817, 0
46.818, 0
46.819, 0
46.821, 0
46.822, 0
46.824, 0
46.825, 0
46.826, 0
46.828, 0
46.829, 0
46.831, 0
46.832, 0
46.833, 0
46.835, 0
46.836, 0
46.838, 0
46.839, 0
46.84, 0
46.842, 0
46.843, 0
46.844, 0
46.846, 0
46.847, 0
46.849, 0
46.85, 0
46.851, 0
46.853, 0
46.854, 0
46.856, 0
46.857, 0
46.858, 0
46.86, 0
46.861, 0
46.863, 0
46.864, 0
46.865, 0
46.867, 0
46.868, 0
46.869, 0
46.871, 0
46.872, 0
46.874, 0
46.875, 0
46.876, 0
46.878, 0
46.879, 0
46.881, 0
46.882, 0
46.883, 0
46.885, 0
46.886, 0
46.888, 0
46.889, 0
46.89, 0
46.892, 0
46.893, 0
46.894, 0
46.896, 0
46.897, 0
46.899, 0
46.9, 0
46.901, 0
46.903, 0
46.904, 0
46.906, 0
46.907, 0
46.908, 0
46.91, 0
46.911, 0
46.913, 0
46.914, 0
46.915, 0
46.917, 0
46.918, 0
46.919, 0
46.921, 0
46.922, 0
46.924, 0
46.925, 0
46.926, 0
46.928, 0
46.929, 0
46.931, 0
46.932, 0
46.933, 0
46.935, 0
46.936, 0
46.938, 0
46.939, 0
46.94, 0
46.942, 0
46.943, 0
46.944, 0
46.946, 0
46.947, 0
46.949, 0
46.95, 0
46.951, 0
46.953, 0
46.954, 0
46.956, 0
46.957, 0
46.958, 0
46.96, 0
46.961, 0
46.963, 0
46.964, 0
46.965, 0
46.967, 0
46.968, 0
46.969, 0
46.971, 0
46.972, 0
46.974, 0
46.975, 0
46.976, 0
46.978, 0
46.979, 0
46.981, 0
46.982, 0
46.983, 0
46.985, 0
46.986, 0
46.988, 0
46.989, 0
46.99, 0
46.992, 0
46.993, 0
46.994, 0
46.996, 0
46.997, 0
46.999, 0
47, 0
47.001, 0
47.003, 0
47.004, 0
47.006, 0
47.007, 0
47.008, 0
47.01, 0
47.011, 0
47.013, 0
47.014, 0
47.015, 0
47.017, 0
47.018, 0
47.019, 0
47.021, 0
47.022, 0
47.024, 0
47.025, 0
47.026, 0
47.028, 0
47.029, 0
47.031, 0
47.032, 0
47.033, 0
47.035, 0
47.036, 0
47.038, 0
47.039, 0
47.04, 0
47.042, 0
47.043, 0
47.044, 0
47.046, 0
47.047, 0
47.049, 0
47.05, 0
47.051, 0
47.053, 0
47.054, 0
47.056, 0
47.057, 0
47.058, 0
47.06, 0
47.061, 0
47.063, 0
47.064, 0
47.065, 0
47.067, 0
47.068, 0
47.069, 0
47.071, 0
47.072, 0
47.074, 0
47.075, 0
47.076, 0
47.078, 0
47.079, 0
47.081, 0
47.082, 0
47.083, 0
47.085, 0
47.086, 0
47.088, 0
47.089, 0
47.09, 0
48, 0
48.001, 0
48.003, 0
48.004, 0
48.006, 0
48.007, 0
48.008, 0
48.01, 0
48.011, 0
48.013, 0
48.014, 0
48.015, 0
48.017, 0
48.018, 0
48.019, 0
48.021, 0
48.022, 0
48.024, 0
48.025, 0
48.026, 0
48.028, 0
48.029, 0
48.031, 0
48.032, 0
48.033, 0
48.035, 0
48.036, 0
48.038, 0
48.039, 0
48.04, 0
48.042, 0
48.043, 0
48.044, 0
48.046, 0
48.047, 0
48.049, 0
48.05, 0
48.051, 0
48.053, 0
48.054, 0
48.056, 0
48.057, 0
48.058, 0
48.06, 0
48.061, 0
48.063, 0
48.064, 0
48.065, 0
48.067, 0
48.068, 0
48.069, 0
48.071, 0
48.072, 0
48.074, 0
48.075, 0
48.076, 0
48.078, 0
48.079, 0
48.081, 0
48.082, 0
48.083, 0
48.085, 0
48.086, 0
48.088, 0
48.089, 0
48.09, 0
48.092, 0
48.093, 0
48.094, 0
48.096, 0
48.097, 0
48.099, 0
48.1, 0
48.101, 0
48.103, 0
48.104, 0
48.106, 0
48.107, 0
48.108, 0
48.11, 0
48.111, 0
48.113, 0
48.114, 0
48.115, 0
48.117, 0.583295
48.118, 0
48.119, 0.585186
48.121, 0
48.122, 0
48.124, 0
48.125, 0
48.126, 0
48.128, 0
48.129, 0
48.131, 0
48.132, 0
48.133, 0
48.135, 0
48.136, 0
48.138, 0
48.139, 0
48.14, 0
48.142, 0
48.143, 0
48.144, 0
48.146, 0
48.147, 0
48.149, 0
48.15, 0
48.151, 0
48.153, 0
48.154, 0
48.156, 0
48.157, 0
48.158, 0
48.16, 0
48.161, 0
48.163, 0
48.164, 0
48.165, 0
48.167, 0
48.168, 0
48.169, 0
48.171, 0
48.172, 0
48.174, 0
48.175, 0
48.176, 0
48.178, 0
48.179, 0
48.181, 0
48.182, 0
48.183, 0
48.185, 0
48.186, 0
48.188, 0
48.189, 0
48.19, 0
48.192, 0
48.193, 0
48.194, 0
48.196, 0
48.197, 0
48.199, 0
48.2, 0
48.201, 0
48.203, 0
48.204, 0
48.206, 0
48.207, 0
48.208, 0
48.21, 0
48.211, 0
48.213, 0
48.214, 0
48.215, 0
48.217, 0
48.218, 0
48.219, 0
48.221, 0
48.222, 0
48.224, 0
48.225, 0
48.226, 0
48.228, 0
48.229, 0
48.231, 0
48.232, 0
48.233, 0
48.235, 0
48.236, 0
48.238, 0
48.239, 0
48.24, 0
48.242, 0
48.243, 0
48.244, 0
48.246, 0
48.247, 0
48.249, 0
48.25, 0
48.251, 0
48.253, 0
48.254, 0
48.256, 0
48.257, 0
48.258, 0
48.26, 0
48.261, 0
48.263, 0
48.264, 0
48.265, 0
48.267, 0
48.268, 0
48.269, 0
48.271, 0
48.272, 0
48.274, 0
48.275, 0
48.276, 0
48.278, 0
48.279, 0
48.281, 0
48.282, 0
48.283, 0
48.285, 0
48.286, 0
48.288, 0
48.289, 0
48.29, 0
48.292, 0
48.293, 0
48.294, 0
48.296, 0
48.297, 0
48.299, 0
48.3, 0
48.301, 0
48.303, 0
48.304, 0
48.306, 0
48.307, 0
48.308, 0
48.31, 0
48.311, 0
48.313, 0
48.314, 0
48.315, 0
48.317, 0
48.318, 0
48.319, 0
48.321, 0
48.322, 0
48.324, 0
48.325, 0
48.326, 0
48.328, 0
48.329, 0
48.331, 0
48.332, 0
48.333, 0
48.335, 0
48.336, 0
48.338, 0
48.339, 0
48.34, 0
48.342, 0
48.343, 0
48.344, 0
48.346, 0
48.347, 0
48.349, 0
48.35, 0
48.351, 0
48.353, 0
48.354, 0
48.356, 0
48.357, 0
48.358, 0
48.36, 0
48.361, 0
48.363, 0
48.364, 0
48.365, 0
48.367, 0
48.368, 0
48.369, 0
48.371, 0
48.372, 0
48.374, 0
48.375, 0
48.376, 0
48.378, 0
48.379, 0
48.381, 0
48.382, 0
48.383, 0
48.385, 0
48.386, 0
48.388, 0
48.389, 0
48.39, 0
48.392, 0
48.393, 0
48.394, 0
48.396, 0
48.397, 0
48.399, 0
48.4, 0
48.401, 0
48.403, 0
48.404, 0
48.406, 0
48.407, 0
48.408, 0
48.41, 0
48.411, 0
48.413, 0
48.414, 0
48.415, 0
48.417, 0
48.418, 0
48.419, 0
48.421, 0
48.422, 0
48.424, 0
48.425, 0
48.426, 0
48.428, 0
48.429, 0
48.431, 0
48.432, 0
48.433, 0
48.435, 0
48.436, 0
48.438, 0
48.439, 0
48.44, 0
48.442, 0
48.443, 0
48.444, 0
48.446, 0
48.447, 0
48.449, 0
48.45, 0
48.451, 0
48.453, 0
48.454, 0
48.456, 0
48.457, 0
48.458, 0
48.46, 0
48.461, 0
48.463, 0
48.464, 0
48.465, 0
48.467, 0
48.468, 0
48.469, 0
48.471, 0
48.472, 0
48.474, 0
48.475, 0
48.476, 0
48.478, 0
48.479, 0
48.481, 0
48.482, 0
48.483, 0
48.485, 0
48.486, 0
48.488, 0
48.489, 0
48.49, 0
48.492, 0
48.493, 0
48.494, 0
48.496, 0
48.497, 0
48.499, 0
48.5, 0
48.501, 0
48.503, 0
48.504, 0
48.506, 0
48.507, 0
48.508, 0
48.51, 0
48.511, 0
48.513, 0
48.514, 0
48.515, 0
48.517, 0
48.518, 0
48.519, 0
48.521, 0
48.522, 0
48.524, 0
48.525, 0
48.526, 0
48.528, 0
48.529, 0
48.531, 0
48.532, 0
48.533, 0
48.535, 0
48.536, 0
48.538, 0
48.539, 0
48.54, 0
48.542, 0
48.543, 0
48.544, 0
48.546, 0
48.547, 0
48.549, 0
48.55, 0
48.551, 0
48.553, 0
48.554, 0
48.556, 0
48.557, 0
48.558, 0
48.56, 0
48.561, 0
48.563, 0
48.564, 0
48.565, 0
48.567, 0
48.568, 0
48.569, 0
48.571, 0
48.572, 0
48.574, 0
48.575, 0
48.576, 0
48.578, 0
48.579, 0
48.581, 0
48.582, 0
48.583, 0
48.585, 0
48.586, 0
48.588, 0
48.589, 0
48.59, 0
48.592, 0
48.593, 0
48.594, 0
48.596, 0
48.597, 0
48.599, 0
48.6, 0
48.601, 0
48.603, 0
48.604, 0
48.606, 0
48.607, 0
48.608, 0
48.61, 0
48.611, 0
48.613, 0
48.614, 0
48.615, 0
48.617, 0
48.618, 0
48.619, 0
48.621, 0
48.622, 0
48.624, 0
48.625, 0
48.626, 0
48.628, 0
48.629, 0
48.631, 0
48.632, 0
48.633, 0
48.635, 0
48.636, 0
48.638, 0
48.639, 0
48.64, 0
48.642, 0
48.643, 0
48.644, 0
48.646, 0
48.647, 0
48.649, 0
48.65, 0
48.651, 0
48.653, 0
48.654, 0
48.656, 0
48.657, 0
48.658, 0
48.66, 0
48.661, 0
48.663, 0
48.664, 0
48.665, 0
48.667, 0
48.668, 0
48.669, 0
48.671, 0
48.672, 0
48.674, 0
48.675, 0
48.676, 0
48.678, 0
48.679, 0
48.681, 0
48.682, 0
48.683, 0
48.685, 0
48.686, 0
48.688, 0
48.689, 0
48.69, 0
48.692, 0
48.693, 0
48.694, 0
48.696, 0
48.697, 0
48.699, 0
48.7, 0
48.701, 0
48.703, 0
48.704, 0
48.706, 0
48.707, 0
48.708, 0
48.71, 0
48.711, 0
48.713, 0
48.714, 0
48.715, 0
48.717, 0
48.718, 0
48.719, 0
48.721, 0
48.722, 0
48.724, 0
48.725, 0
48.726, 0
48.728, 0
48.729, 0
48.731, 0
48.732, 0
48.733, 0
48.735, 0
48.736, 0
48.738, 0
48.739, 0
48.74, 0
48.742, 0
48.743, 0
48.744, 0
48.746, 0
48.747, 0
48.749, 0
48.75, 0
48.751, 0
48.753, 0
48.754, 0
48.756, 0
48.757, 0
48.758, 0
48.76, 0
48.761, 0
48.763, 0
48.764, 0
48.765, 0
48.767, 0
48.768, 0
48.769, 0
48.771, 0
48.772, 0
48.774, 0
48.775, 0
48.776, 0
48.778, 0
48.779, 0
48.781, 0
48.782, 0
48.783, 0
48.785, 0
48.786, 0
48.788, 0
48.789, 0
48.79, 0
48.792, 0
48.793, 0
48.794, 0
48.796, 0
48.797, 0
48.799, 0
48.8, 0
48.801, 0
48.803, 0
48.804, 0
48.806, 0
48.807, 0
48.808, 0
48.81, 0
48.811, 0
48.813, 0
48.814, 0
48.815, 0
48.817, 0
48.818, 0
48.819, 0
48.821, 0
48.822, 0
48.824, 0
48.825, 0
48.826, 0
48.828, 0
48.829, 0
48.831, 0
48.832, 0
48.833, 0
48.835, 0
48.836, 0
48.838, 0
48.839, 0
48.84, 0
48.842, 0
48.843, 0
48.844, 0
48.846, 0
48.847, 0
48.849, 0
48.85, 0
48.851, 0
48.853, 0
48.854, 0
48.856, 0
48.857, 0
48.858, 0
48.86, 0
48.861, 0
48.863, 0
48.864, 0
48.865, 0
48.867, 0
48.868, 0
48.869, 0
48.871, 0
48.872, 0
48.874, 0
48.875, 0
48.876, 0
48.878, 0
48.879, 0
49.99, 0
50, 0
52, 0
52.0014, 0
52.0028, 0
52.0042, 0
52.0056, 0
52.0069, 0
52.0083, 0
52.0097, 0
52.0111, 0
52.0125, 0
52.0139, 0
52.0153, 0
52.0167, 0
52.0181, 0
52.0194, 0
52.0208, 0
52.0222, 0
52.0236, 0
52.025, 0
52.0264, 0
52.0278, 0
52.0292, 0
52.0306, 0
52.0319, 0
52.0333, 0
52.0347, 0
52.0361, 0
52.0375, 0
52.0389, 0
52.0403, 0
52.0417, 0
52.0431, 0
52.0444, 0
52.0458, 0
52.0472, 0
52.0486, 0
52.05, 0
52.0514, 0
52.0528, 0
52.0542, 0
52.0556, 0
52.0569, 0
52.0583, 0
52.0597, 0
52.0611, 0
52.0625, 0
52.0639, 0
52.0653, 0
52.0667, 0
52.0681, 0
52.0694, 0
52.0708, 0
52.0722, 0
52.0736, 0
52.075, 0
52.0764, 0
52.0778, 0
52.0792, 0
52.0806, 0
52.0819, 0
52.0833, 0
52.0847, 0
52.0861, 0
52.0875, 0
52.0889, 0
52.0903, 0
52.0917, 0
52.0931, 0
52.0944, 0
52.0958, 0
52.0972, 0
52.0986, 0
52.1, 0
52.1014, 0
52.1028, 0
52.1042, 0
52.1056, 0
52.1069, 0
52.1083, 0
52.1097, 0
52.1111, 0
52.1125, 0
52.1139, 0
52.1153, 0
52.1167, 0
52.1181, 0
52.1194, 0
52.1208, 0
52.1222, 0
52.1236, 0
52.125, 0
52.1264, 0
52.1278, 0
52.1292, 0
52.1306, 0
52.1319, 0
52.1333, 0
52.1347, 0
52.1361, 0
52.1375, 0
52.1389, 0
52.1403, 0
52.1417, 0
52.1431, 0
52.1444, 0
52.1458, 0
52.1472, 0
52.1486, 0
52.15, 0
52.1514, 0
52.1528, 0
52.1542, 0
52.1556, 0
52.1569, 0
52.1583, 0
52.1597, 0
52.1611, 0
52.1625, 0
52.1639, 0
52.1653, 0
52.1667, 0
52.1681, 0
52.1694, 0
52.1708, 0
52.1722, 0
52.1736, 0
52.175, 0
52.1764, 0
52.1778, 0
52.1792, 0
52.1806, 0
52.1819, 0
52.1833, 0
52.1847, 0
52.1861, 0
52.1875, 0
52.1889, 0
52.1903, 0
52.1917, 0
52.1931, 0
52.1944, 0
52.1958, 0
52.1972, 0
52.1986, 0
52.2, 0
52.2014, 0
52.2028, 0
52.2042, 0
52.2056, 0
52.2069, 0
52.2083, 0
52.2097, 0
52.2111, 0
52.2125, 0
52.2139, 0
52.2153, 0
52.2167, 0
52.2181, 0
52.2194, 0
52.2208, 0
52.2222, 0
52.2236, 0
52.225, 0
52.2264, 0
52.2278, 0
52.2292, 0
52.2306, 0
52.2319, 0
52.2333, 0
52.2347, 0
52.2361, 0
52.2375, 0
52.2389, 0
52.2403, 0
52.2417, 0
52.2431, 0
52.2444, 0
52.2458, 0
52.2472, 0
52.2486, 0
52.25, 0
52.2514, 0
52.2528, 0
52.2542, 0
52.2556, 0
52.2569, 0
52.2583, 0
52.2597, 0
52.2611, 0
52.2625, 0
52.2639, 0
52.2653, 0
52.2667, 0
52.2681, 0
52.2694, 0
52.2708, 0
52.2722, 0
52.2736, 0
52.275, 0
52.2764, 0
52.2778, 0
52.2792, 0
52.2806, 0
52.2819, 0
52.2833, 0
52.2847, 0
52.2861, 0
52.2875, 0
52.2889, 0
52.2903, 0
52.2917, 0
52.2931, 0
52.2944, 0
52.2958, 0
52.2972, 0
52.2986, 0
52.3, 0
52.3014, 0
52.3028, 0
52.3042, 0
52.3056, 0
52.3069, 0
52.3083, 0
52.3097, 0
52.3111, 0
52.3125, 0
52.3139, 0
52.3153, 0
52.3167, 0
52.3181, 0
52.3194, 0
52.3208, 0
52.3222, 0
52.3236, 0
52.325, 0
52.3264, 0
52.3278, 0
52.3292, 0
52.3306, 0
52.3319, 0
52.3333, 0
52.3347, 0
52.3361, 0
52.3375, 0
52.3389, 0
52.3403, 0
52.3417, 0
52.3431, 0
52.3444, 0
52.3458, 0
52.3472, 0
52.3486, 0
52.35, 0
52.3514, 0
52.3528, 0
52.3542, 0
52.3556, 0
52.3569, 0
52.3583, 0
52.3597, 0
52.3611, 0
52.3625, 0
52.3639, 0
52.3653, 0
52.3667, 0
52.3681, 0
52.3694, 0
52.3708, 0
52.3722, 0
52.3736, 0
52.375, 0
52.3764, 0
52.3778, 0
52.3792, 0
52.3806, 0
52.3819, 0
52.3833, 0
52.3847, 0
52.3861, 0
52.3875, 0
52.3889, 0
52.3903, 0
52.3917, 0
52.3931, 0
52.3944, 0
52.3958, 0
52.3972, 0
52.3986, 0
52.4, 0
52.4014, 0
52.4028, 0
52.4042, 0
52.4056, 0
52.4069, 0
52.4083, 0
52.4097, 0
52.4111, 0
52.4125, 0
52.4139, 0
52.4153, 0
52.4167, 0
52.4181, 0
52.4194, 0
52.4208, 0
52.4222, 0
52.4236, 0
52.425, 0
52.4264, 0
52.4278, 0
52.4292, 0
52.4306, 0
52.4319, 0
52.4333, 0
52.4347, 0
52.4361, 0
52.4375, 0
52.4389, 0
52.4403, 0
52.4417, 0
52.4431, 0
52.4444, 0
52.4458, 0
52.4472, 0
52.4486, 0
52.45, 0
52.4514, 0
52.4528, 0
52.4542, 0
52.4556, 0
52.4569, 0
52.4583, 0
52.4597, 0
52.4611, 0
52.4625, 0
52.4639, 0
52.4653, 0
52.4667, 0
52.4681, 0
52.4694, 0
52.4708, 0
52.4722, 0
52.4736, 0
52.475, 0
52.4764, 0
52.4778, 0
52.4792, 0
52.4806, 0
52.4819, 0
52.4833, 0
52.4847, 0
52.4861, 0
52.4875, 0
52.4889, 0
52.4903, 0
52.4917, 0
52.4931, 0
52.4944, 0
52.4958, 0
52.4972, 0
52.4986, 0
52.5, 0
52.5014, 0
52.5028, 0
52.5042, 0
52.5056, 0
52.5069, 0
52.5083, 0
52.5097, 0
52.5111, 0
52.5125, 0
52.5139, 0
52.5153, 0
52.5167, 0
52.5181, 0
52.5194, 0
52.5208, 0
52.5222, 0
52.5236, 0
52.525, 0
52.5264, 0
52.5278, 0
52.5292, 0
52.5306, 0
52.5319, 0
52.5333, 0
52.5347, 0
52.5361, 0
52.5375, 0
52.5389, 0
52.5403, 0
52.5417, 0
52.5431, 0
52.5444, 0
52.5458, 0
52.5472, 0
52.5486, 0
52.55, 0
52.5514, 0
52.5528, 0
52.5542, 0
52.5556, 0
52.5569, 0
52.5583, 0
52.5597, 0
52.5611, 0
52.5625, 0
52.5639, 0
52.5653, 0
52.5667, 0
52.5681, 0
52.5694, 0
52.5708, 0
52.5722, 0
52.5736, 0
52.575, 0
52.5764, 0
52.5778, 0
52.5792, 0
52.5806, 0
52.5819, 0
52.5833, 0
52.5847, 0
52.5861, 0
52.5875, 0
52.5889, 0
52.5903, 0
52.5917, 0
52.5931, 0
52.5944, 0
52.5958, 0
52.5972, 0
52.5986, 0
52.6, 0
52.6014, 0
52.6028, 0
52.6042, 0
52.6056, 0
52.6069, 0
52.6083, 0
52.6097, 0
52.6111, 0
52.6125, 0
52.6139, 0
52.6153, 0
52.6167, 0
52.6181, 0
52.6194, 0
52.6208, 0
52.6222, 0
52.6236, 0
52.625, 0
52.6264, 0
52.6278, 0
52.6292, 0
52.6306, 0
52.6319, 0
52.6333, 0
52.6347, 0
52.6361, 0
52.6375, 0
52.6389, 0
52.6403, 0
52.6417, 0
52.6431, 0
52.6444, 0
52.6458, 0
52.6472, 0
52.6486, 0
52.65, 0
52.6514, 0
52.6528, 0
52.6542, 0
52.6556, 0
52.6569, 0
52.6583, 0
52.6597, 0
52.6611, 0
52.6625, 0
52.6639, 0
52.6653, 0
52.6667, 0
52.6681, 0
52.6694, 0
52.6708, 0
52.6722, 0
52.6736, 0
52.675, 0
52.6764, 0
52.6778, 0
52.6792, 0
52.6806, 0
52.6819, 0
52.6833, 0
52.6847, 0
52.6861, 0
52.6875, 0
52.6889, 0
52.6903, 0
52.6917, 0
52.6931, 0
52.6944, 0
52.6958, 0
52.6972, 0
52.6986, 0
52.7, 0
52.7014, 0
52.7028, 0
52.7042, 0
52.7056, 0
52.7069, 0
52.7083, 0
52.7097, 0
52.7111, 0
52.7125, 0
52.7139, 0
52.7153, 0
52.7167, 0
52.7181, 0
52.7194, 0
52.7208, 0
52.7222, 0
52.7236, 0
52.725, 0
52.7264, 0
52.7278, 0
52.7292, 0
52.7306, 0
52.7319, 0
52.7333, 0
52.7347, 0
52.7361, 0
52.7375, 0
52.7389, 0
52.7403, 0
52.7417, 0
52.7431, 0
52.7444, 0
52.7458, 0
52.7472, 0
52.7486, 0
52.75, 0
52.7514, 0
52.7528, 0
52.7542, 0
52.7556, 0
52.7569, 0
52.7583, 0
52.7597, 0
52.7611, 0
52.7625, 0
52.7639, 0
52.7653, 0
52.7667, 0
52.7681, 0
52.7694, 0
52.7708, 0
52.7722, 0
52.7736, 0
52.775, 0
52.7764, 0
52.7778, 0
52.7792, 0
52.7806, 0
52.7819, 0
52.7833, 0
52.7847, 0
52.7861, 0
52.7875, 0
52.7889, 0
52.7903, 0
52.7917, 0
52.7931, 0
52.7944, 0
52.7958, 0
52.7972, 0
52.7986, 0
52.8, 0
52.8014, 0
52.8028, 0
52.8042, 0
52.8056, 0
52.8069, 0
52.8083, 0
52.8097, 0
52.8111, 0
52.8125, 0
52.8139, 0
52.8153, 0
52.8167, 0
52.8181, 0
52.8194, 0
52.8208, 0
52.8222, 0
52.8236, 0
52.825, 0
52.8264, 0
52.8278, 0
52.8292, 0
52.8306, 0
52.8319, 0
52.8333, 0
52.8347, 0
52.8361, 0
52.8375, 0
52.8389, 0
52.8403, 0
52.8417, 0
52.8431, 0
52.8444, 0
52.8458, 0
52.8472, 0
52.8486, 0
52.85, 0
52.8514, 0
52.8528, 0
52.8542, 0
52.8556, 0
52.8569, 0
52.8583, 0
52.8597, 0
52.8611, 0
52.8625, 0
52.8639, 0
52.8653, 0
52.8667, 0
52.8681, 0
52.8694, 0
52.8708, 0
52.8722, 0
52.8736, 0
52.875, 0
52.8764, 0
52.8778, 0
52.8792, 0
52.8806, 0
52.8819, 0
52.8833, 0
52.8847, 0
52.8861, 0
52.8875, 0
52.8889, 0
52.8903, 0
52.8917, 0
52.8931, 0
52.8944, 0
52.8958, 0
52.8972, 0
52.8986, 0
52.9, 0
52.9014, 0
52.9028, 0
52.9042, 0
52.9056, 0
52.9069, 0
52.9083, 0
52.9097, 0
52.9111, 0
52.9125, 0
52.9139, 0
52.9153, 0
52.9167, 0
52.9181, 0
52.9194, 0
52.9208, 0
52.9222, 0
52.9236, 0
52.925, 0
52.9264, 0
52.9278, 0
52.9292, 0
52.9306, 0
52.9319, 0
52.9333, 0
52.9347, 0
52.9361, 0
52.9375, 0
52.9389, 0
52.9403, 0
52.9417, 0
52.9431, 0
52.9444, 0
52.9458, 0
52.9472, 0
52.9486, 0
52.95, 0
52.9514, 0
52.9528, 0
52.9542, 0
52.9556, 0
52.9569, 0
52.9583, 0
52.9597, 0
52.9611, 0
52.9625, 0
52.9639, 0
52.9653, 0
52.9667, 0
52.9681, 0
52.9694, 0
52.9708, 0
52.9722, 0
52.9736, 0
52.975, 0
52.9764, 0
52.9778, 0
52.9792, 0
52.9806, 0
52.9819, 0
52.9833, 0
52.9847, 0
52.9861, 0
52.9875, 0
52.9889, 0
52.9903, 0
